timestamp,cpu_percent,memory_percent,latency_ms,error_rate,requests_per_second,active_pods,label
2026-01-23T21:41:04.522370,45.92,19.01,21.67,0.001,1026,30,normal
2026-01-23T21:41:09.522370,49.75,21.46,35.39,0.001,1109,30,normal
2026-01-23T21:41:14.522370,39.56,20.04,39.51,0.001,802,30,normal
2026-01-23T21:41:19.522370,52.09,22.44,20.81,0.001,922,30,normal
2026-01-23T21:41:24.522370,33.27,19.92,59.21,0.001,769,30,normal
2026-01-23T21:41:29.522370,47.27,20.66,30.29,0.001,1083,30,normal
2026-01-23T21:41:34.522370,45.21,22.8,28.49,0.001,882,30,normal
2026-01-23T21:41:39.522370,60.96,20.41,35.92,0.001,1136,30,normal
2026-01-23T21:41:44.522370,34.98,19.99,31.66,0.001,840,30,normal
2026-01-23T21:41:49.522370,36.39,22.45,40.24,0.001,972,30,normal
2026-01-23T21:41:54.522370,51.14,22.22,39.6,0.001,1095,30,normal
2026-01-23T21:41:59.522370,59.2,24.08,41.29,0.001,1129,30,normal
2026-01-23T21:42:04.522370,47.78,20.81,44.56,0.001,988,30,normal
2026-01-23T21:42:09.522370,46.35,19.7,35.61,0.001,951,30,normal
2026-01-23T21:42:14.522370,56.22,20.55,45.01,0.001,1041,30,normal
2026-01-23T21:42:19.522370,43.69,19.74,39.23,0.001,875,30,normal
2026-01-23T21:42:24.522370,52.55,20.94,48.4,0.001,990,30,normal
2026-01-23T21:42:29.522370,45.96,20.99,56.6,0.001,1035,30,normal
2026-01-23T21:42:34.522370,41.87,20.76,41.18,0.001,840,30,normal
2026-01-23T21:42:39.522370,38.18,20.84,36.93,0.001,860,30,normal
2026-01-23T21:42:44.522370,43.03,21.27,45.9,0.001,899,30,normal
2026-01-23T21:42:49.522370,51.71,21.98,44.7,0.001,1037,30,normal
2026-01-23T21:42:54.522370,48.33,20.37,62.78,0.001,996,30,normal
2026-01-23T21:42:59.522370,37.01,20.79,42.47,0.001,778,30,normal
2026-01-23T21:43:04.522370,36.08,20.31,42.55,0.001,905,30,normal
2026-01-23T21:43:09.522370,36.37,23.29,53.26,0.001,872,30,normal
2026-01-23T21:43:14.522370,49.7,20.69,58.8,0.001,992,30,normal
2026-01-23T21:43:19.522370,54.22,21.88,48.03,0.001,1140,30,normal
2026-01-23T21:43:24.522370,39.83,19.89,30.26,0.001,880,30,normal
2026-01-23T21:43:29.522370,38.26,21.98,48.7,0.001,936,30,normal
2026-01-23T21:43:34.522370,37.99,21.91,47.53,0.001,984,30,normal
2026-01-23T21:43:39.522370,51.72,22.21,31.54,0.001,1025,30,normal
2026-01-23T21:43:44.522370,36.16,20.3,56.96,0.001,790,30,normal
2026-01-23T21:43:49.522370,56.68,21.22,49.58,0.001,1158,30,normal
2026-01-23T21:43:54.522370,43.59,22.81,35.27,0.001,870,30,normal
2026-01-23T21:43:59.522370,44.65,21.82,42.42,0.001,941,30,normal
2026-01-23T21:44:04.522370,39.24,20.83,45.69,0.001,870,30,normal
2026-01-23T21:44:09.522370,42.51,21.75,57.46,0.001,849,30,normal
2026-01-23T21:44:14.522370,50.59,21.48,43.3,0.001,1066,30,normal
2026-01-23T21:44:19.522370,43.38,21.04,38.32,0.001,955,30,normal
2026-01-23T21:44:24.522370,45.18,20.67,58.45,0.001,975,30,normal
2026-01-23T21:44:29.522370,51.3,22.27,48.64,0.001,1007,30,normal
2026-01-23T21:44:34.522370,42.53,19.29,37.3,0.001,855,30,normal
2026-01-23T21:44:39.522370,37.92,22.72,36.47,0.001,850,30,normal
2026-01-23T21:44:44.522370,38.58,21.01,55.15,0.001,847,30,normal
2026-01-23T21:44:49.522370,40.71,23.65,44.87,0.001,770,30,normal
2026-01-23T21:44:54.522370,47.16,21.03,47.79,0.001,1055,30,normal
2026-01-23T21:44:59.522370,44.61,21.73,32.94,0.001,867,30,normal
2026-01-23T21:45:04.522370,40.77,20.58,46.46,0.001,974,30,normal
2026-01-23T21:45:09.522370,53.06,21.58,50.04,0.001,1087,30,normal
2026-01-23T21:45:14.522370,48.79,22.05,59.09,0.001,1060,30,normal
2026-01-23T21:45:19.522370,34.67,22.54,26.76,0.001,896,30,normal
2026-01-23T21:45:24.522370,38.03,19.86,44.49,0.001,739,30,normal
2026-01-23T21:45:29.522370,21.26,22.64,41.03,0.001,739,30,normal
2026-01-23T21:45:34.522370,44.98,20.26,52.26,0.001,883,29,normal
2026-01-23T21:45:39.522370,52.24,22.57,42.22,0.001,901,29,normal
2026-01-23T21:45:44.522370,34.76,21.27,24.92,0.001,815,29,normal
2026-01-23T21:45:49.522370,41.52,22.02,48.21,0.001,869,29,normal
2026-01-23T21:45:54.522370,49.2,23.33,39.09,0.001,928,29,normal
2026-01-23T21:45:59.522370,55.27,21.22,45.07,0.001,966,29,normal
2026-01-23T21:46:04.522370,40.15,21.4,37.54,0.001,950,29,normal
2026-01-23T21:46:09.522370,38.8,21.37,48.14,0.001,792,29,normal
2026-01-23T21:46:14.522370,36.24,22.37,37.61,0.001,840,29,normal
2026-01-23T21:46:19.522370,50.56,22.85,56.84,0.001,1016,29,normal
2026-01-23T21:46:24.522370,47.15,22.54,31.51,0.001,983,29,normal
2026-01-23T21:46:29.522370,45.37,20.18,38.81,0.001,967,29,normal
2026-01-23T21:46:34.522370,47.48,22.67,33.76,0.001,967,29,normal
2026-01-23T21:46:39.522370,50.49,21.92,45.99,0.001,946,29,normal
2026-01-23T21:46:44.522370,41.69,18.96,28.49,0.001,860,29,normal
2026-01-23T21:46:49.522370,38.38,21.61,46.39,0.001,842,29,normal
2026-01-23T21:46:54.522370,46.22,20.96,29.27,0.001,924,29,normal
2026-01-23T21:46:59.522370,38.8,19.74,44.16,0.001,874,29,normal
2026-01-23T21:47:04.522370,50.74,22.71,52.51,0.001,959,29,normal
2026-01-23T21:47:09.522370,48.02,20.29,54.11,0.001,1024,29,normal
2026-01-23T21:47:14.522370,41.83,21.04,44.53,0.001,838,29,normal
2026-01-23T21:47:19.522370,46.94,20.52,29.82,0.001,948,29,normal
2026-01-23T21:47:24.522370,41.71,22.27,60.59,0.001,748,29,normal
2026-01-23T21:47:29.522370,45.35,23.58,61.98,0.001,995,29,normal
2026-01-23T21:47:34.522370,45.91,22.04,38.36,0.001,931,29,normal
2026-01-23T21:47:39.522370,44.42,23.48,47.07,0.001,938,29,normal
2026-01-23T21:47:44.522370,50.05,21.9,53.08,0.001,854,29,normal
2026-01-23T21:47:49.522370,46.46,21.44,31.97,0.001,866,29,normal
2026-01-23T21:47:54.522370,40.22,22.92,54.85,0.001,954,29,normal
2026-01-23T21:47:59.522370,50.78,19.33,63.25,0.001,995,29,normal
2026-01-23T21:48:04.522370,44.58,20.76,41.98,0.001,955,29,normal
2026-01-23T21:48:09.522370,42.07,23.23,54.21,0.001,1019,29,normal
2026-01-23T21:48:14.522370,45.97,19.9,60.82,0.001,947,29,normal
2026-01-23T21:48:19.522370,53.41,20.96,49.87,0.001,999,29,normal
2026-01-23T21:48:24.522370,44.64,21.55,53.21,0.001,1004,29,normal
2026-01-23T21:48:29.522370,45.79,20.7,42.75,0.001,892,29,normal
2026-01-23T21:48:34.522370,44.65,22.15,44.6,0.001,976,29,normal
2026-01-23T21:48:39.522370,51.67,23.5,41.87,0.001,957,29,normal
2026-01-23T21:48:44.522370,53.53,21.39,39.37,0.001,882,29,normal
2026-01-23T21:48:49.522370,53.2,19.77,41.13,0.001,1053,29,normal
2026-01-23T21:48:54.522370,34.29,19.14,22.21,0.001,754,29,normal
2026-01-23T21:48:59.522370,54.22,21.69,42.28,0.001,1076,29,normal
2026-01-23T21:49:04.522370,41.59,20.7,43.58,0.001,983,29,normal
2026-01-23T21:49:09.522370,40.5,21.24,40.94,0.001,880,29,normal
2026-01-23T21:49:14.522370,38.21,21.95,65.0,0.001,807,29,normal
2026-01-23T21:49:19.522370,44.16,21.95,51.17,0.001,1022,29,normal
2026-01-23T21:49:24.522370,49.41,22.12,41.55,0.001,905,29,normal
2026-01-23T21:49:29.522370,44.51,20.42,40.95,0.001,1005,29,normal
2026-01-23T21:49:34.522370,49.0,20.74,48.64,0.001,972,29,normal
2026-01-23T21:49:39.522370,38.36,22.37,47.11,0.001,828,29,normal
2026-01-23T21:49:44.522370,60.38,19.8,33.81,0.001,1119,29,normal
2026-01-23T21:49:49.522370,49.53,23.46,33.07,0.001,931,29,normal
2026-01-23T21:49:54.522370,50.9,20.82,45.66,0.001,907,29,normal
2026-01-23T21:49:59.522370,35.88,22.72,46.46,0.001,850,29,normal
2026-01-23T21:50:04.522370,42.47,21.42,43.65,0.001,896,29,normal
2026-01-23T21:50:09.522370,49.39,20.47,59.61,0.001,1003,29,normal
2026-01-23T21:50:14.522370,42.48,23.46,23.42,0.001,887,29,normal
2026-01-23T21:50:19.522370,38.07,22.88,47.94,0.001,839,29,normal
2026-01-23T21:50:24.522370,40.43,20.46,58.73,0.001,853,29,normal
2026-01-23T21:50:29.522370,45.61,23.39,46.36,0.001,961,29,normal
2026-01-23T21:50:34.522370,55.63,21.23,27.61,0.001,1048,29,normal
2026-01-23T21:50:39.522370,50.68,22.99,31.11,0.001,990,29,normal
2026-01-23T21:50:44.522370,40.19,21.71,39.51,0.001,928,29,normal
2026-01-23T21:50:49.522370,56.71,22.08,40.95,0.001,1014,29,normal
2026-01-23T21:50:54.522370,49.69,20.98,32.83,0.001,1025,29,normal
2026-01-23T21:50:59.522370,55.15,22.83,39.75,0.001,1025,29,normal
2026-01-23T21:51:04.522370,41.18,23.08,56.59,0.001,960,29,normal
2026-01-23T21:51:09.522370,38.55,21.02,28.17,0.001,765,29,normal
2026-01-23T21:51:14.522370,35.36,21.76,43.48,0.001,699,29,normal
2026-01-23T21:51:19.522370,39.21,22.64,54.58,0.001,809,29,normal
2026-01-23T21:51:24.522370,46.74,21.32,47.3,0.001,978,29,normal
2026-01-23T21:51:29.522370,35.4,22.94,30.36,0.001,773,29,normal
2026-01-23T21:51:34.522370,41.41,21.53,46.93,0.001,888,29,normal
2026-01-23T21:51:39.522370,35.08,23.59,38.86,0.001,758,29,normal
2026-01-23T21:51:44.522370,38.0,21.07,48.23,0.001,984,29,normal
2026-01-23T21:51:49.522370,44.31,20.62,46.31,0.001,1007,29,normal
2026-01-23T21:51:54.522370,45.76,21.7,37.6,0.001,837,29,normal
2026-01-23T21:51:59.522370,47.9,18.32,55.11,0.001,876,29,normal
2026-01-23T21:52:04.522370,46.49,19.79,51.78,0.001,930,29,normal
2026-01-23T21:52:09.522370,46.93,22.0,42.18,0.001,892,29,normal
2026-01-23T21:52:14.522370,53.92,22.16,37.53,0.001,996,29,normal
2026-01-23T21:52:19.522370,46.3,21.93,61.18,0.001,963,29,normal
2026-01-23T21:52:24.522370,43.01,20.45,45.4,0.001,919,29,normal
2026-01-23T21:52:29.522370,46.72,22.38,44.07,0.001,891,29,normal
2026-01-23T21:52:34.522370,47.3,22.55,48.24,0.001,988,29,normal
2026-01-23T21:52:39.522370,41.9,20.79,46.99,0.001,949,29,normal
2026-01-23T21:52:44.522370,40.15,21.11,37.62,0.001,968,29,normal
2026-01-23T21:52:49.522370,45.91,21.5,53.19,0.001,944,29,normal
2026-01-23T21:52:54.522370,40.97,20.21,38.3,0.001,843,29,normal
2026-01-23T21:52:59.522370,41.86,20.1,29.19,0.001,915,29,normal
2026-01-23T21:53:04.522370,40.68,21.14,38.88,0.001,840,29,normal
2026-01-23T21:53:09.522370,46.1,22.32,46.87,0.001,913,29,normal
2026-01-23T21:53:14.522370,47.77,21.04,52.41,0.001,892,29,normal
2026-01-23T21:53:19.522370,53.94,23.24,48.2,0.001,1121,29,normal
2026-01-23T21:53:24.522370,49.46,21.02,27.78,0.001,848,29,normal
2026-01-23T21:53:29.522370,43.07,20.51,49.23,0.001,897,29,normal
2026-01-23T21:53:34.522370,45.31,20.24,44.48,0.001,891,29,normal
2026-01-23T21:53:39.522370,48.01,23.21,44.37,0.001,993,29,normal
2026-01-23T21:53:44.522370,41.35,22.74,31.61,0.001,864,29,normal
2026-01-23T21:53:49.522370,55.1,21.81,48.76,0.001,1080,29,normal
2026-01-23T21:53:54.522370,42.31,21.59,53.59,0.001,847,29,normal
2026-01-23T21:53:59.522370,50.31,21.94,67.49,0.001,953,29,normal
2026-01-23T21:54:04.522370,45.77,23.39,35.73,0.001,897,29,normal
2026-01-23T21:54:09.522370,47.62,23.03,54.92,0.001,1077,29,normal
2026-01-23T21:54:14.522370,50.1,22.34,52.44,0.001,1034,29,normal
2026-01-23T21:54:19.522370,45.75,21.24,38.71,0.001,883,29,normal
2026-01-23T21:54:24.522370,47.25,21.44,46.46,0.001,877,29,normal
2026-01-23T21:54:29.522370,46.33,20.42,57.05,0.001,874,29,normal
2026-01-23T21:54:34.522370,53.22,21.38,49.94,0.001,951,29,normal
2026-01-23T21:54:39.522370,44.17,22.5,48.75,0.001,924,29,normal
2026-01-23T21:54:44.522370,48.94,23.68,40.14,0.001,1030,29,normal
2026-01-23T21:54:49.522370,46.09,21.36,50.14,0.001,951,29,normal
2026-01-23T21:54:54.522370,50.27,19.79,49.8,0.001,922,29,normal
2026-01-23T21:54:59.522370,47.52,22.14,35.11,0.001,971,29,normal
2026-01-23T21:55:04.522370,39.01,19.4,52.09,0.001,778,29,normal
2026-01-23T21:55:09.522370,40.0,19.55,51.69,0.001,864,29,normal
2026-01-23T21:55:14.522370,41.05,22.41,50.08,0.001,812,29,normal
2026-01-23T21:55:19.522370,35.88,21.0,41.82,0.001,844,29,normal
2026-01-23T21:55:24.522370,43.46,22.01,40.67,0.001,977,29,normal
2026-01-23T21:55:29.522370,42.54,20.46,36.54,0.001,866,29,normal
2026-01-23T21:55:34.522370,40.4,21.3,28.03,0.001,809,29,normal
2026-01-23T21:55:39.522370,55.45,21.72,45.88,0.001,960,29,normal
2026-01-23T21:55:44.522370,32.63,23.16,42.41,0.001,786,29,normal
2026-01-23T21:55:49.522370,33.77,22.43,50.14,0.001,893,29,normal
2026-01-23T21:55:54.522370,43.81,21.7,45.85,0.001,857,29,normal
2026-01-23T21:55:59.522370,46.24,21.92,39.34,0.001,964,29,normal
2026-01-23T21:56:04.522370,52.82,21.91,49.54,0.001,1003,29,normal
2026-01-23T21:56:09.522370,43.0,22.75,49.46,0.001,953,29,normal
2026-01-23T21:56:14.522370,44.48,21.16,31.36,0.001,960,29,normal
2026-01-23T21:56:19.522370,36.61,21.49,44.59,0.001,801,29,normal
2026-01-23T21:56:24.522370,51.4,22.74,44.02,0.001,951,29,normal
2026-01-23T21:56:29.522370,43.97,22.97,40.33,0.001,957,29,normal
2026-01-23T21:56:34.522370,51.83,20.71,38.37,0.001,1032,29,normal
2026-01-23T21:56:39.522370,39.61,22.18,50.69,0.001,912,29,normal
2026-01-23T21:56:44.522370,31.17,22.95,54.52,0.001,721,29,normal
2026-01-23T21:56:49.522370,40.8,23.06,37.03,0.001,929,29,normal
2026-01-23T21:56:54.522370,47.37,22.66,36.57,0.001,863,29,normal
2026-01-23T21:56:59.522370,29.06,23.02,49.62,0.001,730,29,normal
2026-01-23T21:57:04.522370,41.34,22.7,44.51,0.001,880,28,normal
2026-01-23T21:57:09.522370,48.26,21.8,61.15,0.001,1018,28,normal
2026-01-23T21:57:14.522370,42.6,20.23,55.69,0.001,889,28,normal
2026-01-23T21:57:19.522370,50.56,21.25,59.99,0.001,870,28,normal
2026-01-23T21:57:24.522370,53.1,21.49,56.47,0.001,938,28,normal
2026-01-23T21:57:29.522370,45.17,23.08,48.88,0.001,935,28,normal
2026-01-23T21:57:34.522370,36.39,21.16,37.39,0.001,782,28,normal
2026-01-23T21:57:39.522370,52.37,21.6,39.36,0.001,1075,28,normal
2026-01-23T21:57:44.522370,41.59,22.22,40.87,0.001,849,28,normal
2026-01-23T21:57:49.522370,46.62,21.3,52.03,0.001,942,28,normal
2026-01-23T21:57:54.522370,36.61,19.92,56.02,0.001,821,28,normal
2026-01-23T21:57:59.522370,42.34,21.04,34.47,0.001,861,28,normal
2026-01-23T21:58:04.522370,40.6,21.32,51.7,0.001,869,28,normal
2026-01-23T21:58:09.522370,53.3,20.46,34.22,0.001,1027,28,normal
2026-01-23T21:58:14.522370,55.48,22.93,29.36,0.001,1020,28,normal
2026-01-23T21:58:19.522370,53.88,23.13,41.66,0.001,1004,28,normal
2026-01-23T21:58:24.522370,60.67,23.23,51.51,0.001,1000,28,normal
2026-01-23T21:58:29.522370,56.11,22.79,31.02,0.001,914,28,normal
2026-01-23T21:58:34.522370,46.56,22.97,38.2,0.001,1044,28,normal
2026-01-23T21:58:39.522370,35.92,20.01,40.08,0.001,711,28,normal
2026-01-23T21:58:44.522370,33.76,21.21,41.44,0.001,806,28,normal
2026-01-23T21:58:49.522370,42.58,21.9,49.74,0.001,937,28,normal
2026-01-23T21:58:54.522370,46.06,21.52,57.88,0.001,815,28,normal
2026-01-23T21:58:59.522370,50.87,20.78,27.31,0.001,890,28,normal
2026-01-23T21:59:04.522370,63.63,22.17,32.12,0.001,1049,28,normal
2026-01-23T21:59:09.522370,33.71,20.86,29.63,0.001,788,28,normal
2026-01-23T21:59:14.522370,52.37,23.12,40.15,0.001,1127,28,normal
2026-01-23T21:59:19.522370,42.42,23.15,58.27,0.001,978,28,normal
2026-01-23T21:59:24.522370,43.62,22.54,59.82,0.001,939,28,normal
2026-01-23T21:59:29.522370,46.5,23.05,20.63,0.001,918,28,normal
2026-01-23T21:59:34.522370,36.4,22.01,41.77,0.001,849,28,normal
2026-01-23T21:59:39.522370,44.24,21.76,40.67,0.001,868,28,normal
2026-01-23T21:59:44.522370,39.68,21.98,46.34,0.001,788,28,normal
2026-01-23T21:59:49.522370,49.67,22.03,42.53,0.001,988,28,normal
2026-01-23T21:59:54.522370,54.33,22.69,36.11,0.001,1073,28,normal
2026-01-23T21:59:59.522370,54.33,23.7,38.93,0.001,1014,28,normal
2026-01-23T22:00:04.522370,44.01,21.64,39.96,0.001,856,28,normal
2026-01-23T22:00:09.522370,42.35,21.02,46.02,0.001,875,28,normal
2026-01-23T22:00:14.522370,32.3,19.93,42.92,0.001,860,28,normal
2026-01-23T22:00:19.522370,44.45,20.78,28.03,0.001,824,28,normal
2026-01-23T22:00:24.522370,37.29,19.9,51.99,0.001,877,28,normal
2026-01-23T22:00:29.522370,48.31,22.8,38.09,0.001,929,28,normal
2026-01-23T22:00:34.522370,48.48,21.47,57.83,0.001,981,28,normal
2026-01-23T22:00:39.522370,46.0,21.41,36.0,0.001,882,28,normal
2026-01-23T22:00:44.522370,48.54,20.77,63.89,0.001,927,28,normal
2026-01-23T22:00:49.522370,43.33,21.31,49.6,0.001,893,28,normal
2026-01-23T22:00:54.522370,50.81,21.7,45.61,0.001,878,28,normal
2026-01-23T22:00:59.522370,43.22,22.24,30.54,0.001,777,28,normal
2026-01-23T22:01:04.522370,47.37,19.88,47.81,0.001,882,28,normal
2026-01-23T22:01:09.522370,47.07,23.77,58.97,0.001,1053,28,normal
2026-01-23T22:01:14.522370,37.8,21.08,41.81,0.001,808,28,normal
2026-01-23T22:01:19.522370,45.87,22.98,42.47,0.001,875,28,normal
2026-01-23T22:01:24.522370,49.51,22.61,37.56,0.001,973,28,normal
2026-01-23T22:01:29.522370,32.91,20.93,36.34,0.001,839,28,normal
2026-01-23T22:01:34.522370,46.39,22.48,51.59,0.001,878,28,normal
2026-01-23T22:01:39.522370,57.05,23.16,43.56,0.001,1041,28,normal
2026-01-23T22:01:44.522370,43.61,21.16,49.3,0.001,854,28,normal
2026-01-23T22:01:49.522370,44.37,22.11,43.55,0.001,823,28,normal
2026-01-23T22:01:54.522370,43.65,20.9,47.55,0.001,953,28,normal
2026-01-23T22:01:59.522370,48.74,21.43,39.3,0.001,1061,28,normal
2026-01-23T22:02:04.522370,58.36,22.25,53.87,0.001,1091,28,normal
2026-01-23T22:02:09.522370,34.22,22.15,51.0,0.001,837,28,normal
2026-01-23T22:02:14.522370,45.5,20.14,34.36,0.001,832,28,normal
2026-01-23T22:02:19.522370,42.11,22.53,44.38,0.001,800,28,normal
2026-01-23T22:02:24.522370,49.26,21.36,52.94,0.001,1057,28,normal
2026-01-23T22:02:29.522370,53.92,21.9,45.78,0.001,1028,28,normal
2026-01-23T22:02:34.522370,53.12,21.57,31.9,0.001,842,28,normal
2026-01-23T22:02:39.522370,59.16,22.39,49.58,0.001,1049,28,normal
2026-01-23T22:02:44.522370,44.05,20.29,44.34,0.001,847,28,normal
2026-01-23T22:02:49.522370,51.02,23.13,44.4,0.001,1137,28,normal
2026-01-23T22:02:54.522370,36.0,20.42,30.04,0.001,772,28,normal
2026-01-23T22:02:59.522370,64.04,22.58,49.02,0.001,1167,28,normal
2026-01-23T22:03:04.522370,50.67,20.91,49.26,0.001,1032,28,normal
2026-01-23T22:03:09.522370,44.17,20.2,51.3,0.001,928,28,normal
2026-01-23T22:03:14.522370,37.05,22.0,44.97,0.001,806,28,normal
2026-01-23T22:03:19.522370,56.17,21.22,50.16,0.001,999,28,normal
2026-01-23T22:03:24.522370,53.66,21.67,61.58,0.001,1026,28,normal
2026-01-23T22:03:29.522370,47.19,22.63,49.59,0.001,824,28,normal
2026-01-23T22:03:34.522370,54.69,21.22,40.42,0.001,981,28,normal
2026-01-23T22:03:39.522370,43.35,18.76,57.08,0.001,850,28,normal
2026-01-23T22:03:44.522370,55.04,22.42,52.48,0.001,919,28,normal
2026-01-23T22:03:49.522370,35.48,20.92,40.92,0.001,797,28,normal
2026-01-23T22:03:54.522370,42.53,23.03,59.14,0.001,1092,28,normal
2026-01-23T22:03:59.522370,54.89,20.11,33.25,0.001,943,28,normal
2026-01-23T22:04:04.522370,33.75,21.05,42.28,0.001,814,28,normal
2026-01-23T22:04:09.522370,46.19,22.56,52.42,0.001,975,28,normal
2026-01-23T22:04:14.522370,35.99,20.24,41.56,0.001,831,28,normal
2026-01-23T22:04:19.522370,52.99,21.59,52.29,0.001,948,28,normal
2026-01-23T22:04:24.522370,46.11,21.36,43.55,0.001,1072,28,normal
2026-01-23T22:04:29.522370,50.86,21.34,39.12,0.001,930,28,normal
2026-01-23T22:04:34.522370,45.64,20.62,56.94,0.001,875,28,normal
2026-01-23T22:04:39.522370,61.33,21.41,43.27,0.001,1054,28,normal
2026-01-23T22:04:44.522370,45.07,23.71,47.47,0.001,1022,28,normal
2026-01-23T22:04:49.522370,50.18,21.51,43.63,0.001,959,28,normal
2026-01-23T22:04:54.522370,52.39,22.72,40.57,0.001,983,28,normal
2026-01-23T22:04:59.522370,37.57,21.23,50.01,0.001,753,28,normal
2026-01-23T22:05:04.522370,44.34,21.85,48.6,0.001,843,28,normal
2026-01-23T22:05:09.522370,51.96,20.73,37.0,0.001,952,28,normal
2026-01-23T22:05:14.522370,52.0,22.94,47.11,0.001,976,28,normal
2026-01-23T22:05:19.522370,35.87,21.29,50.2,0.001,747,28,normal
2026-01-23T22:05:24.522370,40.53,22.2,36.1,0.001,799,28,normal
2026-01-23T22:05:29.522370,45.56,21.52,26.84,0.001,1139,28,normal
2026-01-23T22:05:34.522370,39.67,21.67,40.59,0.001,916,28,normal
2026-01-23T22:05:39.522370,32.41,22.03,41.41,0.001,721,28,normal
2026-01-23T22:05:44.522370,36.72,22.02,54.63,0.001,914,28,normal
2026-01-23T22:05:49.522370,52.02,21.61,28.74,0.001,986,28,normal
2026-01-23T22:05:54.522370,46.04,22.81,54.37,0.001,919,28,normal
2026-01-23T22:05:59.522370,55.31,22.75,48.6,0.001,953,28,normal
2026-01-23T22:06:04.522370,39.28,20.55,43.74,0.001,870,28,normal
2026-01-23T22:06:09.522370,33.6,22.69,37.53,0.001,849,28,normal
2026-01-23T22:06:14.522370,41.81,22.59,43.45,0.001,920,28,normal
2026-01-23T22:06:19.522370,43.68,22.1,50.22,0.001,953,28,normal
2026-01-23T22:06:24.522370,34.38,21.6,47.63,0.001,696,28,normal
2026-01-23T22:06:29.522370,40.8,21.16,50.76,0.001,879,28,normal
2026-01-23T22:06:34.522370,56.41,22.12,41.78,0.001,1076,28,normal
2026-01-23T22:06:39.522370,37.35,23.09,39.48,0.001,713,28,normal
2026-01-23T22:06:44.522370,50.89,19.69,34.04,0.001,894,28,normal
2026-01-23T22:06:49.522370,46.36,24.88,66.31,0.001,925,28,normal
2026-01-23T22:06:54.522370,43.79,22.93,38.59,0.001,986,28,normal
2026-01-23T22:06:59.522370,47.93,21.64,36.5,0.001,816,28,normal
2026-01-23T22:07:04.522370,42.36,21.39,56.36,0.001,801,28,normal
2026-01-23T22:07:09.522370,42.27,20.69,46.19,0.001,845,28,normal
2026-01-23T22:07:14.522370,49.62,20.44,41.14,0.001,954,28,normal
2026-01-23T22:07:19.522370,42.41,20.16,34.51,0.001,823,28,normal
2026-01-23T22:07:24.522370,52.65,19.97,51.9,0.001,1004,28,normal
2026-01-23T22:07:29.522370,38.38,20.93,56.52,0.001,850,28,normal
2026-01-23T22:07:34.522370,55.02,20.94,33.95,0.001,874,28,normal
2026-01-23T22:07:39.522370,40.89,21.18,44.76,0.001,909,28,normal
2026-01-23T22:07:44.522370,32.32,20.9,53.58,0.001,900,28,normal
2026-01-23T22:07:49.522370,47.46,22.69,66.18,0.001,873,28,normal
2026-01-23T22:07:54.522370,42.61,22.13,45.77,0.001,972,28,normal
2026-01-23T22:07:59.522370,48.97,22.72,44.72,0.001,995,28,normal
2026-01-23T22:08:04.522370,33.95,21.93,40.48,0.001,909,28,normal
2026-01-23T22:08:09.522370,47.24,23.05,50.62,0.001,945,28,normal
2026-01-23T22:08:14.522370,55.97,19.87,55.57,0.001,909,28,normal
2026-01-23T22:08:19.522370,46.7,19.15,41.44,0.001,1022,28,normal
2026-01-23T22:08:24.522370,48.28,21.97,40.14,0.001,959,28,normal
2026-01-23T22:08:29.522370,58.62,22.83,39.57,0.001,1054,28,normal
2026-01-23T22:08:34.522370,40.93,20.91,43.82,0.001,829,28,normal
2026-01-23T22:08:39.522370,51.74,22.53,43.4,0.001,1063,28,normal
2026-01-23T22:08:44.522370,43.41,22.98,43.63,0.001,912,28,normal
2026-01-23T22:08:49.522370,47.39,20.73,41.89,0.001,904,28,normal
2026-01-23T22:08:54.522370,51.6,21.43,41.52,0.001,1033,28,normal
2026-01-23T22:08:59.522370,57.11,21.71,39.87,0.001,895,28,normal
2026-01-23T22:09:04.522370,46.96,20.25,37.93,0.001,856,28,normal
2026-01-23T22:09:09.522370,50.42,20.42,50.97,0.001,893,28,normal
2026-01-23T22:09:14.522370,43.73,21.26,39.81,0.001,848,28,normal
