timestamp,cpu_percent,memory_percent,latency_ms,error_rate,requests_per_second,active_pods,label
2026-01-23T18:54:34.438205,53.85,20.59,32.1,0.001,1200,40,normal
2026-01-23T18:54:39.438205,55.13,20.33,44.3,0.001,1471,40,normal
2026-01-23T18:54:44.438205,51.97,20.68,37.6,0.001,1131,40,normal
2026-01-23T18:54:49.438205,55.08,21.06,30.21,0.001,1275,40,normal
2026-01-23T18:54:54.438205,51.57,21.61,37.72,0.001,1143,40,normal
2026-01-23T18:54:59.438205,64.93,19.86,34.59,0.001,1392,40,normal
2026-01-23T18:55:04.438205,63.16,21.53,34.65,0.001,1346,40,normal
2026-01-23T18:55:09.438205,50.37,19.66,52.39,0.001,1282,40,normal
2026-01-23T18:55:14.438205,57.19,23.71,39.07,0.001,1230,40,normal
2026-01-23T18:55:19.438205,59.57,21.02,36.31,0.001,1461,40,normal
2026-01-23T18:55:24.438205,67.8,19.68,51.89,0.001,1535,40,normal
2026-01-23T18:55:29.438205,60.08,21.74,54.09,0.001,1344,40,normal
2026-01-23T18:55:34.438205,59.61,21.24,37.71,0.001,1227,40,normal
2026-01-23T18:55:39.438205,47.26,21.13,36.44,0.001,1266,40,normal
2026-01-23T18:55:44.438205,59.47,19.87,26.2,0.001,1475,40,normal
2026-01-23T18:55:49.438205,52.48,19.47,29.59,0.001,1008,40,normal
2026-01-23T18:55:54.438205,54.67,21.98,48.86,0.001,1245,40,normal
2026-01-23T18:55:59.438205,46.27,21.0,50.6,0.001,1235,40,normal
2026-01-23T18:56:04.438205,51.76,18.68,42.08,0.001,1107,40,normal
2026-01-23T18:56:09.438205,64.87,20.91,58.05,0.001,1476,40,normal
2026-01-23T18:56:14.438205,46.54,16.76,46.84,0.001,1115,40,normal
2026-01-23T18:56:19.438205,42.6,20.7,44.17,0.001,1325,40,normal
2026-01-23T18:56:24.438205,50.49,21.07,63.23,0.001,1336,40,normal
2026-01-23T18:56:29.438205,63.99,19.75,34.33,0.001,1601,40,normal
2026-01-23T18:56:34.438205,47.95,22.12,51.32,0.001,1169,40,normal
2026-01-23T18:56:39.438205,57.06,21.04,47.91,0.001,1310,40,normal
2026-01-23T18:56:44.438205,64.14,20.01,47.52,0.001,1378,40,normal
2026-01-23T18:56:49.438205,55.29,20.17,33.22,0.001,1347,40,normal
2026-01-23T18:56:54.438205,62.01,19.38,45.17,0.001,1465,40,normal
2026-01-23T18:56:59.438205,41.09,20.23,48.28,0.001,989,40,normal
2026-01-23T18:57:04.438205,49.93,20.78,62.84,0.001,1139,40,normal
2026-01-23T18:57:09.438205,58.76,19.18,52.34,0.001,1310,40,normal
2026-01-23T18:57:14.438205,55.59,19.76,31.72,0.001,1366,40,normal
2026-01-23T18:57:19.438205,52.77,19.26,47.34,0.001,1198,40,normal
2026-01-23T18:57:24.438205,66.11,19.79,34.58,0.001,1298,40,normal
2026-01-23T18:57:29.438205,51.97,19.22,55.17,0.001,1192,40,normal
2026-01-23T18:57:34.438205,52.34,18.26,49.98,0.001,1350,40,normal
2026-01-23T18:57:39.438205,54.93,20.62,49.96,0.001,1358,40,normal
2026-01-23T18:57:44.438205,53.51,18.9,55.04,0.001,1117,40,normal
2026-01-23T18:57:49.438205,74.71,20.7,45.87,0.001,1522,40,normal
2026-01-23T18:57:54.438205,51.25,21.74,44.27,0.001,1147,40,normal
2026-01-23T18:57:59.438205,46.69,21.32,68.52,0.001,1259,40,normal
2026-01-23T18:58:04.438205,66.43,21.61,42.33,0.001,1524,40,normal
2026-01-23T18:58:09.438205,46.61,20.9,36.65,0.001,1102,40,normal
2026-01-23T18:58:14.438205,66.94,21.36,35.52,0.001,1277,40,normal
2026-01-23T18:58:19.438205,64.46,20.32,39.25,0.001,1574,40,normal
2026-01-23T18:58:24.438205,74.98,21.41,52.73,0.001,1671,40,normal
2026-01-23T18:58:29.438205,38.64,17.98,44.13,0.001,1258,40,normal
2026-01-23T18:58:34.438205,55.33,21.81,42.34,0.001,1144,39,normal
2026-01-23T18:58:39.438205,58.53,22.71,57.23,0.001,1491,39,normal
2026-01-23T18:58:44.438205,55.85,21.78,38.2,0.001,1693,39,normal
2026-01-23T18:58:49.438205,58.26,19.69,31.92,0.001,1402,39,normal
2026-01-23T18:58:54.438205,68.71,22.07,53.98,0.001,1449,39,normal
2026-01-23T18:58:59.438205,59.95,21.96,48.15,0.001,1232,39,normal
2026-01-23T18:59:04.438205,58.27,19.49,49.75,0.001,1449,39,normal
2026-01-23T18:59:09.438205,47.02,21.3,32.78,0.001,1089,39,normal
2026-01-23T18:59:14.438205,53.56,21.31,61.23,0.001,1298,39,normal
2026-01-23T18:59:19.438205,45.18,20.13,36.08,0.001,1316,39,normal
2026-01-23T18:59:24.438205,49.39,19.88,51.78,0.001,1434,39,normal
2026-01-23T18:59:29.438205,68.22,20.95,59.62,0.001,1653,39,normal
2026-01-23T18:59:34.438205,51.13,19.76,34.41,0.001,1118,39,normal
2026-01-23T18:59:39.438205,70.72,19.47,38.46,0.001,1578,39,normal
2026-01-23T18:59:44.438205,60.13,20.47,52.96,0.001,1409,39,normal
2026-01-23T18:59:49.438205,78.22,18.86,127.56,0.001,1790,39,normal
2026-01-23T18:59:54.438205,55.28,20.26,40.95,0.001,1564,40,normal
2026-01-23T18:59:59.438205,68.61,22.21,40.72,0.001,1444,40,normal
2026-01-23T19:00:04.438205,79.83,19.89,84.0,0.001,1513,40,normal
2026-01-23T19:00:09.438205,68.47,22.28,85.87,0.001,1345,41,normal
2026-01-23T19:00:14.438205,72.72,20.44,80.29,0.001,1363,41,normal
2026-01-23T19:00:19.438205,69.27,20.27,86.72,0.001,1033,41,normal
2026-01-23T19:00:24.438205,51.98,21.1,86.52,0.001,870,41,normal
2026-01-23T19:00:29.438205,62.83,21.77,71.11,0.001,1487,41,normal
2026-01-23T19:00:34.438205,64.2,19.64,80.66,0.001,1141,41,normal
2026-01-23T19:00:39.438205,84.25,21.35,87.71,0.001,1366,41,normal
2026-01-23T19:00:44.438205,82.02,19.29,83.55,0.001,1425,42,normal
2026-01-23T19:00:49.438205,67.07,19.55,98.49,0.001,1293,43,normal
2026-01-23T19:00:54.438205,76.05,19.12,68.72,0.001,1200,43,normal
2026-01-23T19:00:59.438205,82.72,20.5,102.3,0.001,1548,44,normal
2026-01-23T19:01:04.438205,67.85,21.9,87.93,0.001,1242,45,normal
2026-01-23T19:01:09.438205,78.08,20.23,82.49,0.001,1475,45,normal
2026-01-23T19:01:14.438205,45.58,19.49,32.12,0.001,1105,46,normal
2026-01-23T19:01:19.438205,55.49,21.34,38.37,0.001,1417,46,normal
2026-01-23T19:01:24.438205,36.63,21.18,27.78,0.001,888,46,normal
2026-01-23T19:01:29.438205,41.43,19.42,50.64,0.001,990,45,normal
2026-01-23T19:01:34.438205,53.62,20.18,43.08,0.001,1140,45,normal
2026-01-23T19:01:39.438205,38.98,20.22,42.62,0.001,913,45,normal
2026-01-23T19:01:44.438205,50.18,19.54,43.28,0.001,1179,44,normal
2026-01-23T19:01:49.438205,58.95,21.75,57.19,0.001,1510,44,normal
2026-01-23T19:01:54.438205,43.02,20.08,55.28,0.001,1023,44,normal
2026-01-23T19:01:59.438205,42.21,20.53,42.41,0.001,1112,44,normal
2026-01-23T19:02:04.438205,53.18,21.79,64.6,0.001,1040,44,normal
2026-01-23T19:02:09.438205,77.45,19.37,80.73,0.001,1343,44,normal
2026-01-23T19:02:14.438205,65.48,20.96,80.75,0.001,1568,45,normal
2026-01-23T19:02:19.438205,52.45,20.07,71.97,0.001,750,45,normal
2026-01-23T19:02:24.438205,83.57,20.81,59.31,0.001,1639,45,normal
2026-01-23T19:02:29.438205,87.55,20.34,66.08,0.001,1567,46,normal
2026-01-23T19:02:34.438205,73.42,20.39,69.72,0.001,1499,47,normal
2026-01-23T19:02:39.438205,60.21,20.54,63.14,0.001,1219,47,normal
2026-01-23T19:02:44.438205,60.49,20.8,75.69,0.001,1157,47,normal
2026-01-23T19:02:49.438205,61.79,20.32,86.52,0.001,1327,47,normal
2026-01-23T19:02:54.438205,54.02,18.85,76.84,0.001,1087,47,normal
2026-01-23T19:02:59.438205,66.92,20.22,64.2,0.001,1405,47,normal
2026-01-23T19:03:04.438205,58.82,18.56,101.73,0.001,1200,47,normal
2026-01-23T19:03:09.438205,61.48,20.51,75.03,0.001,1145,47,normal
2026-01-23T19:03:14.438205,66.57,21.24,78.96,0.001,1189,47,normal
2026-01-23T19:03:19.438205,67.8,20.7,81.47,0.001,1332,47,normal
2026-01-23T19:03:24.438205,65.93,19.93,67.43,0.001,1233,47,normal
2026-01-23T19:03:29.438205,56.27,19.86,58.77,0.001,1171,47,normal
2026-01-23T19:03:34.438205,51.37,20.24,90.02,0.001,1144,47,normal
2026-01-23T19:03:39.438205,34.71,19.43,39.15,0.001,963,47,normal
2026-01-23T19:03:44.438205,32.87,19.98,45.64,0.001,1074,46,normal
2026-01-23T19:03:49.438205,48.4,19.09,45.66,0.001,1245,45,normal
2026-01-23T19:03:54.438205,35.41,18.67,46.29,0.001,836,45,normal
2026-01-23T19:03:59.438205,48.58,18.36,43.53,0.001,1174,44,normal
2026-01-23T19:04:04.438205,54.59,19.76,35.41,0.001,1378,44,normal
2026-01-23T19:04:09.438205,35.54,22.87,46.4,0.001,1159,44,normal
2026-01-23T19:04:14.438205,52.97,19.57,51.68,0.001,1429,43,normal
2026-01-23T19:04:19.438205,60.39,20.27,51.46,0.001,1534,43,normal
2026-01-23T19:04:24.438205,46.05,18.76,39.86,0.001,1149,43,normal
2026-01-23T19:04:29.438205,48.18,19.28,40.95,0.001,1105,43,normal
2026-01-23T19:04:34.438205,47.79,22.5,45.04,0.001,1497,43,normal
2026-01-23T19:04:39.438205,59.71,22.17,59.92,0.001,1609,43,normal
2026-01-23T19:04:44.438205,47.58,20.06,46.12,0.001,1399,43,normal
2026-01-23T19:04:49.438205,64.36,20.07,42.12,0.001,1324,43,normal
2026-01-23T19:04:54.438205,57.46,21.17,43.19,0.001,1529,43,normal
2026-01-23T19:04:59.438205,62.07,20.47,46.02,0.001,1395,43,normal
2026-01-23T19:05:04.438205,46.91,19.52,36.12,0.001,1132,43,normal
2026-01-23T19:05:09.438205,53.05,20.91,58.46,0.001,1330,43,normal
2026-01-23T19:05:14.438205,53.07,17.54,59.76,0.001,1310,43,normal
2026-01-23T19:05:19.438205,51.31,18.86,38.39,0.001,1128,43,normal
2026-01-23T19:05:24.438205,51.28,19.57,36.11,0.001,1233,43,normal
2026-01-23T19:05:29.438205,44.63,18.29,33.9,0.001,964,43,normal
2026-01-23T19:05:34.438205,53.04,19.28,54.98,0.001,1346,43,normal
2026-01-23T19:05:39.438205,46.88,20.57,34.72,0.001,1217,43,normal
2026-01-23T19:05:44.438205,45.27,19.38,37.2,0.001,1031,43,normal
2026-01-23T19:05:49.438205,51.09,20.57,35.68,0.001,1243,43,normal
2026-01-23T19:05:54.438205,49.82,19.81,61.02,0.001,1142,43,normal
2026-01-23T19:05:59.438205,55.14,20.53,51.46,0.001,1201,43,normal
2026-01-23T19:06:04.438205,44.26,20.11,49.03,0.001,1455,43,normal
2026-01-23T19:06:09.438205,52.81,20.73,38.49,0.001,1153,43,normal
2026-01-23T19:06:14.438205,78.23,20.3,124.47,0.001,1970,43,normal
2026-01-23T19:06:19.438205,47.82,19.52,34.53,0.001,1302,44,normal
2026-01-23T19:06:24.438205,57.0,19.43,48.94,0.001,1408,44,normal
2026-01-23T19:06:29.438205,46.12,20.6,54.94,0.001,1169,44,normal
2026-01-23T19:06:34.438205,40.98,21.1,53.26,0.001,1020,44,normal
2026-01-23T19:06:39.438205,48.98,20.97,26.95,0.001,1192,44,normal
2026-01-23T19:06:44.438205,51.02,19.57,38.21,0.001,1134,44,normal
2026-01-23T19:06:49.438205,60.04,21.94,41.36,0.001,1537,44,normal
2026-01-23T19:06:54.438205,42.61,20.37,37.4,0.001,1139,44,normal
2026-01-23T19:06:59.438205,59.25,20.03,49.0,0.001,1430,44,normal
2026-01-23T19:07:04.438205,39.72,20.37,45.65,0.001,987,44,normal
2026-01-23T19:07:09.438205,50.56,20.87,39.66,0.001,1137,43,normal
2026-01-23T19:07:14.438205,51.99,20.53,56.98,0.001,1227,43,normal
2026-01-23T19:07:19.438205,37.5,18.92,58.72,0.001,1103,43,normal
2026-01-23T19:07:24.438205,51.32,19.85,42.68,0.001,1336,42,normal
2026-01-23T19:07:29.438205,57.47,20.26,43.45,0.001,1508,42,normal
2026-01-23T19:07:34.438205,43.02,20.4,45.56,0.001,1088,42,normal
2026-01-23T19:07:39.438205,42.79,21.18,46.66,0.001,1013,42,normal
2026-01-23T19:07:44.438205,56.65,19.34,44.0,0.001,1415,42,normal
2026-01-23T19:07:49.438205,58.28,20.5,26.43,0.001,1471,42,normal
2026-01-23T19:07:54.438205,66.1,20.93,45.91,0.001,1506,42,normal
2026-01-23T19:07:59.438205,78.07,20.9,49.55,0.001,1825,42,normal
2026-01-23T19:08:04.438205,51.94,20.19,48.8,0.001,1412,43,normal
2026-01-23T19:08:09.438205,59.02,20.37,51.12,0.001,1500,43,normal
2026-01-23T19:08:14.438205,48.95,20.22,36.2,0.001,1080,43,normal
2026-01-23T19:08:19.438205,60.23,20.91,33.32,0.001,1322,43,normal
2026-01-23T19:08:24.438205,43.14,19.68,46.85,0.001,1040,43,normal
2026-01-23T19:08:29.438205,42.47,18.79,56.76,0.001,1033,43,normal
2026-01-23T19:08:34.438205,45.57,18.49,44.42,0.001,1180,43,normal
2026-01-23T19:08:39.438205,46.25,21.32,63.56,0.001,1100,43,normal
2026-01-23T19:08:44.438205,48.44,22.0,53.86,0.001,1293,43,normal
2026-01-23T19:08:49.438205,51.02,20.68,48.16,0.001,1346,43,normal
2026-01-23T19:08:54.438205,54.46,21.66,45.69,0.001,1441,43,normal
2026-01-23T19:08:59.438205,52.66,21.15,62.79,0.001,1311,43,normal
2026-01-23T19:09:04.438205,50.32,21.06,38.07,0.001,1238,43,normal
2026-01-23T19:09:09.438205,58.75,21.02,48.77,0.001,1552,43,normal
2026-01-23T19:09:14.438205,47.07,20.76,44.45,0.001,1221,43,normal
2026-01-23T19:09:19.438205,55.98,18.84,61.46,0.001,1324,43,normal
2026-01-23T19:09:24.438205,44.19,20.38,28.88,0.001,1043,43,normal
2026-01-23T19:09:29.438205,51.28,21.42,56.18,0.001,1224,43,normal
2026-01-23T19:09:34.438205,42.3,18.73,47.48,0.001,1206,43,normal
2026-01-23T19:09:39.438205,39.59,21.18,39.28,0.001,977,43,normal
2026-01-23T19:09:44.438205,42.96,21.17,42.3,0.001,967,42,normal
2026-01-23T19:09:49.438205,61.89,19.05,38.54,0.001,1598,42,normal
2026-01-23T19:09:54.438205,53.51,19.4,55.4,0.001,1282,42,normal
2026-01-23T19:09:59.438205,61.14,20.29,54.0,0.001,1297,42,normal
2026-01-23T19:10:04.438205,41.68,19.96,32.7,0.001,1039,42,normal
2026-01-23T19:10:09.438205,52.06,21.85,28.82,0.001,1220,42,normal
2026-01-23T19:10:14.438205,39.34,21.0,28.6,0.001,989,42,normal
2026-01-23T19:10:19.438205,47.19,19.36,50.63,0.001,1437,41,normal
2026-01-23T19:10:24.438205,49.41,21.19,50.84,0.001,1194,41,normal
2026-01-23T19:10:29.438205,51.5,19.07,49.31,0.001,1464,41,normal
2026-01-23T19:10:34.438205,65.15,20.36,43.74,0.001,1630,41,normal
2026-01-23T19:10:39.438205,52.25,19.29,51.75,0.001,972,41,normal
2026-01-23T19:10:44.438205,58.19,19.06,41.36,0.001,1356,41,normal
2026-01-23T19:10:49.438205,29.21,20.18,39.07,0.001,602,41,normal
2026-01-23T19:10:54.438205,47.95,20.5,44.58,0.001,1270,40,normal
2026-01-23T19:10:59.438205,44.5,19.11,41.92,0.001,945,40,normal
2026-01-23T19:11:04.438205,51.0,20.84,43.85,0.001,1256,40,normal
2026-01-23T19:11:09.438205,55.37,21.23,60.19,0.001,1343,40,normal
2026-01-23T19:11:14.438205,69.08,20.9,38.27,0.001,1609,40,normal
2026-01-23T19:11:19.438205,55.45,20.96,48.99,0.001,1380,40,normal
2026-01-23T19:11:24.438205,67.57,22.54,42.71,0.001,1413,40,normal
2026-01-23T19:11:29.438205,48.08,20.15,51.44,0.001,1016,40,normal
2026-01-23T19:11:34.438205,46.16,20.89,67.07,0.001,1088,40,normal
2026-01-23T19:11:39.438205,69.34,19.53,48.8,0.001,1366,40,normal
2026-01-23T19:11:44.438205,58.55,20.51,35.4,0.001,1273,40,normal
2026-01-23T19:11:49.438205,54.46,20.63,55.37,0.001,1237,40,normal
2026-01-23T19:11:54.438205,69.94,19.39,47.48,0.001,1412,40,normal
2026-01-23T19:11:59.438205,47.82,19.92,46.0,0.001,1159,40,normal
2026-01-23T19:12:04.438205,61.81,21.08,55.8,0.001,1397,40,normal
2026-01-23T19:12:09.438205,63.65,20.58,51.58,0.001,1302,40,normal
2026-01-23T19:12:14.438205,66.1,20.91,48.79,0.001,1384,40,normal
2026-01-23T19:12:19.438205,65.16,18.84,50.13,0.001,1363,40,normal
2026-01-23T19:12:24.438205,46.06,20.12,34.47,0.001,906,40,normal
2026-01-23T19:12:29.438205,50.94,20.4,39.27,0.001,1115,40,normal
2026-01-23T19:12:34.438205,40.87,19.86,28.92,0.001,871,40,normal
2026-01-23T19:12:39.438205,72.14,19.07,66.94,0.001,1779,40,normal
2026-01-23T19:12:44.438205,39.06,19.95,46.52,0.001,1048,40,normal
2026-01-23T19:12:49.438205,76.88,20.63,38.6,0.001,1630,39,normal
2026-01-23T19:12:54.438205,52.32,19.53,33.25,0.001,1012,40,normal
2026-01-23T19:12:59.438205,69.2,19.39,49.05,0.001,1723,40,normal
2026-01-23T19:13:04.438205,54.11,20.31,40.61,0.001,1168,40,normal
2026-01-23T19:13:09.438205,50.61,20.38,40.85,0.001,1132,40,normal
2026-01-23T19:13:14.438205,59.02,22.67,47.88,0.001,1289,40,normal
2026-01-23T19:13:19.438205,36.46,19.16,46.06,0.001,896,40,normal
2026-01-23T19:13:24.438205,57.44,20.25,42.25,0.001,1533,39,normal
2026-01-23T19:13:29.438205,47.8,18.81,37.94,0.001,1034,39,normal
2026-01-23T19:13:34.438205,58.16,20.52,36.54,0.001,1153,39,normal
2026-01-23T19:13:39.438205,56.28,20.83,35.67,0.001,1515,39,normal
2026-01-23T19:13:44.438205,56.74,19.54,43.16,0.001,1244,39,normal
2026-01-23T19:13:49.438205,45.63,20.71,39.54,0.001,1119,39,normal
2026-01-23T19:13:54.438205,61.84,19.97,64.81,0.001,1353,39,normal
2026-01-23T19:13:59.438205,52.09,19.06,33.09,0.001,1113,39,normal
2026-01-23T19:14:04.438205,44.69,20.02,53.63,0.001,1070,39,normal
2026-01-23T19:14:09.438205,66.85,21.05,99.75,0.001,1070,39,normal
2026-01-23T19:14:14.438205,56.2,20.1,96.21,0.001,1028,39,normal
2026-01-23T19:14:19.438205,70.12,22.25,76.13,0.001,1451,39,normal
2026-01-23T19:14:24.438205,63.2,18.65,79.11,0.001,1119,39,normal
2026-01-23T19:14:29.438205,65.05,20.3,66.85,0.001,1259,39,normal
2026-01-23T19:14:34.438205,65.22,20.89,64.26,0.001,809,39,normal
2026-01-23T19:14:39.438205,55.95,20.35,101.31,0.001,1040,39,normal
2026-01-23T19:14:44.438205,67.63,20.39,87.92,0.001,1141,39,normal
2026-01-23T19:14:49.438205,75.38,19.89,67.6,0.001,1460,39,normal
2026-01-23T19:14:54.438205,63.59,19.1,96.82,0.001,1138,40,normal
2026-01-23T19:14:59.438205,72.25,20.94,84.39,0.001,1229,40,normal
2026-01-23T19:15:04.438205,70.64,19.85,64.35,0.001,1296,40,normal
2026-01-23T19:15:09.438205,79.57,19.83,74.94,0.001,1392,40,normal
2026-01-23T19:15:14.438205,66.86,18.66,60.12,0.001,1295,41,normal
2026-01-23T19:15:19.438205,76.03,20.02,89.45,0.001,1203,41,normal
2026-01-23T19:15:24.438205,72.08,22.41,81.51,0.001,1201,42,normal
2026-01-23T19:15:29.438205,76.6,20.72,74.35,0.001,1382,42,normal
2026-01-23T19:15:34.438205,81.03,20.51,82.54,0.001,1501,43,normal
2026-01-23T19:15:39.438205,70.28,18.28,80.45,0.001,1512,44,normal
2026-01-23T19:15:44.438205,41.13,19.56,56.43,0.001,1101,44,normal
2026-01-23T19:15:49.438205,49.44,20.41,28.98,0.001,1177,44,normal
2026-01-23T19:15:54.438205,61.52,18.55,46.92,0.001,1386,44,normal
2026-01-23T19:15:59.438205,42.29,19.79,45.86,0.001,1085,44,normal
2026-01-23T19:16:04.438205,45.53,19.28,26.06,0.001,1043,44,normal
2026-01-23T19:16:09.438205,55.94,21.35,37.23,0.001,1470,44,normal
2026-01-23T19:16:14.438205,52.91,19.01,46.88,0.001,1344,44,normal
2026-01-23T19:16:19.438205,55.05,21.61,45.03,0.001,1277,44,normal
2026-01-23T19:16:24.438205,54.46,20.37,41.7,0.001,1353,44,normal
2026-01-23T19:16:29.438205,50.52,22.18,49.03,0.001,1270,44,normal
2026-01-23T19:16:34.438205,69.23,21.49,106.65,0.001,1395,44,normal
2026-01-23T19:16:39.438205,53.83,19.88,72.19,0.001,1050,44,normal
2026-01-23T19:16:44.438205,56.95,19.59,81.69,0.001,1185,44,normal
2026-01-23T19:16:49.438205,77.05,20.67,60.62,0.001,1301,44,normal
2026-01-23T19:16:54.438205,61.67,17.99,89.03,0.001,1385,45,normal
2026-01-23T19:16:59.438205,56.03,19.74,62.07,0.001,905,45,normal
2026-01-23T19:17:04.438205,56.14,19.21,90.61,0.001,1178,45,normal
2026-01-23T19:17:09.438205,67.63,18.16,65.39,0.001,1046,45,normal
2026-01-23T19:17:14.438205,72.14,21.44,72.13,0.001,1454,45,normal
2026-01-23T19:17:19.438205,71.84,21.28,85.37,0.001,1427,45,normal
2026-01-23T19:17:24.438205,68.54,18.38,106.48,0.001,1530,45,normal
2026-01-23T19:17:29.438205,80.66,19.72,78.31,0.001,1274,45,normal
2026-01-23T19:17:34.438205,68.18,19.13,79.98,0.001,1330,46,normal
2026-01-23T19:17:39.438205,40.75,21.67,39.16,0.001,1070,46,normal
2026-01-23T19:17:44.438205,47.53,20.9,45.44,0.001,1543,46,normal
2026-01-23T19:17:49.438205,46.11,19.78,43.69,0.001,1088,46,normal
2026-01-23T19:17:54.438205,38.83,18.84,42.08,0.001,1089,46,normal
2026-01-23T19:17:59.438205,40.59,20.72,35.74,0.001,1118,45,normal
2026-01-23T19:18:04.438205,53.75,18.14,36.19,0.001,1407,45,normal
2026-01-23T19:18:09.438205,47.6,18.51,36.69,0.001,1153,45,normal
2026-01-23T19:18:14.438205,47.26,19.55,44.25,0.001,1246,45,normal
2026-01-23T19:18:19.438205,44.53,20.32,38.3,0.001,1149,45,normal
2026-01-23T19:18:24.438205,50.68,21.19,39.18,0.001,1202,45,normal
2026-01-23T19:18:29.438205,42.57,18.99,38.0,0.001,985,45,normal
2026-01-23T19:18:34.438205,53.75,19.06,52.49,0.001,1379,45,normal
2026-01-23T19:18:39.438205,46.92,19.42,25.15,0.001,1120,45,normal
2026-01-23T19:18:44.438205,51.78,20.45,35.16,0.001,1202,45,normal
2026-01-23T19:18:49.438205,40.99,20.03,60.24,0.001,1099,45,normal
2026-01-23T19:18:54.438205,44.07,21.09,41.24,0.001,964,45,normal
2026-01-23T19:18:59.438205,48.29,20.59,37.78,0.001,1324,45,normal
2026-01-23T19:19:04.438205,43.08,20.07,50.22,0.001,1106,45,normal
2026-01-23T19:19:09.438205,44.89,20.02,51.0,0.001,918,45,normal
2026-01-23T19:19:14.438205,53.31,20.78,43.42,0.001,1424,45,normal
2026-01-23T19:19:19.438205,42.95,17.41,54.97,0.001,1190,45,normal
2026-01-23T19:19:24.438205,55.8,19.27,47.73,0.001,1277,45,normal
2026-01-23T19:19:29.438205,59.52,20.91,32.53,0.001,1512,45,normal
2026-01-23T19:19:34.438205,40.74,20.95,41.39,0.001,1011,45,normal
2026-01-23T19:19:39.438205,52.55,19.19,61.1,0.001,1284,45,normal
2026-01-23T19:19:44.438205,52.58,19.33,51.82,0.001,1304,45,normal
2026-01-23T19:19:49.438205,43.53,18.77,35.49,0.001,964,45,normal
2026-01-23T19:19:54.438205,72.14,19.93,51.56,0.001,1730,45,normal
2026-01-23T19:19:59.438205,35.23,19.16,47.89,0.001,848,45,normal
2026-01-23T19:20:04.438205,48.22,19.88,55.87,0.001,1301,44,normal
2026-01-23T19:20:09.438205,45.3,21.17,37.79,0.001,1334,44,normal
2026-01-23T19:20:14.438205,50.91,20.93,30.66,0.001,1280,44,normal
2026-01-23T19:20:19.438205,57.58,19.94,37.37,0.001,1354,44,normal
2026-01-23T19:20:24.438205,47.86,18.65,44.61,0.001,1256,44,normal
2026-01-23T19:20:29.438205,39.35,19.67,52.27,0.001,936,44,normal
2026-01-23T19:20:34.438205,42.33,20.47,40.45,0.001,1055,43,normal
2026-01-23T19:20:39.438205,32.16,21.35,45.67,0.001,850,43,normal
2026-01-23T19:20:44.438205,46.82,20.79,43.81,0.001,1238,42,normal
2026-01-23T19:20:49.438205,43.18,21.25,48.42,0.001,1138,42,normal
2026-01-23T19:20:54.438205,56.98,18.63,42.96,0.001,1399,42,normal
2026-01-23T19:20:59.438205,50.17,19.03,42.35,0.001,1084,42,normal
2026-01-23T19:21:04.438205,37.68,19.56,41.03,0.001,860,42,normal
2026-01-23T19:21:09.438205,58.28,21.16,61.91,0.001,1449,41,normal
2026-01-23T19:21:14.438205,51.99,21.56,44.93,0.001,1320,41,normal
2026-01-23T19:21:19.438205,49.74,20.23,44.49,0.001,1243,41,normal
2026-01-23T19:21:24.438205,61.62,20.32,37.41,0.001,1396,41,normal
2026-01-23T19:21:29.438205,55.33,21.95,44.66,0.001,993,41,normal
2026-01-23T19:21:34.438205,40.77,21.73,33.64,0.001,827,41,normal
2026-01-23T19:25:49.438205,50.31,20.19,59.54,0.001,1058,42,normal
2026-01-23T19:25:54.438205,57.05,20.06,41.72,0.001,1485,42,normal
2026-01-23T19:25:59.438205,46.32,21.59,44.77,0.001,1093,42,normal
2026-01-23T19:26:04.438205,52.09,19.99,32.77,0.001,1212,42,normal
2026-01-23T19:26:09.438205,38.3,22.14,47.71,0.001,839,42,normal
2026-01-23T19:26:14.438205,50.11,19.89,59.89,0.001,1242,41,normal
2026-01-23T19:26:19.438205,43.69,20.88,39.4,0.001,1138,41,normal
2026-01-23T19:26:24.438205,45.94,20.85,38.16,0.001,1104,41,normal
2026-01-23T19:26:29.438205,47.35,20.78,59.72,0.001,1061,41,normal
2026-01-23T19:26:34.438205,48.63,20.14,39.55,0.001,1216,41,normal
2026-01-23T19:26:39.438205,31.83,20.03,46.25,0.001,595,41,normal
2026-01-23T19:26:44.438205,37.85,19.3,47.41,0.001,811,40,normal
